feature_1,feature_2,feature_3,feature_4,feature_5,target
0.0602909715705095,0.336064801091485,0.8043076964381659,-0.18861038007087855,-2.888964862271519,22.677507518307287
0.6341117917070601,0.3379841705477305,0.8258556424824776,-1.783913373373441,0.9416876500501079,-18.818031408181277
0.8812753490922441,-1.2398312021580244,0.6999555698317179,-0.543396990224912,-0.9767546123327878,19.62921149679349
-0.871220437597805,0.16283762704844804,-0.9006504180640162,-0.6964177499257718,2.1815054301028036,-65.64338555217783
-0.3947999812872438,0.05222157055021721,-1.1270326887271684,1.419214075123642,-0.7098456794204834,0.3110628299432108
-0.2253619636700384,-0.8828780944858889,-0.8159634938435416,-0.870617998551656,-0.4073933727249205,-58.96194114281552
-0.25037103506168107,-0.1232543936099277,-0.9540687247160898,-1.1124140551246007,-0.9422146930041755,-71.74103188177588
0.6567124137179936,2.024357623013199,0.9948927680556108,-1.9967291952479098,-0.4850622472258271,-19.388692270802544
0.12947202450161827,-0.4680608520286975,1.1736266638591046,-0.23917042179054868,1.4470972532369306,34.826401214764594
2.127894193169684,0.15784735856648088,0.3697173482737291,0.18923865984723448,-0.03939054506473061,49.292033609619615
-0.24644659907737296,-1.334770332672435,-0.249893901430309,1.7005970550259433,1.8221427828939292,41.63795358640332
0.47683653523978314,0.06128573163457233,1.6858137283999077,1.682600921349077,-1.489381487489931,118.3046136612242
-0.5540933465139829,1.2248506721874197,-0.1982333428578326,-1.4433520587243944,-0.6513357381627192,-60.46438469485888
-1.6533702415459106,-0.7350354411292596,0.5907970239492063,0.31160545558378294,0.9360466781013415,6.538634553961042
1.436134724083873,0.7969165509379218,1.3465445710298203,-0.22549074960333576,-1.8863767485704277,59.98208232578404
-0.22967192358738228,-0.08822063262948417,0.7083338310500291,0.8510699280539745,1.6519206259703219,48.0963628699409
-0.24022026131394678,-0.16559458041251152,-0.4615473378740838,0.9993819154833282,-2.6335713087788206,12.23118568396292
-0.3499273540572824,-0.22450264145125368,-0.08529220326429214,-0.4374398159640451,0.19436528375649365,-21.807546478446604
0.8380447254585485,-0.941089181688753,-0.2864998305322788,1.4221335876491406,0.12174228134005828,47.12563078651304
1.3814005502439763,3.5826764653676726,0.9307610047884552,1.302913388352801,-1.6788017182800412,93.19342388997694
-0.9129840152443267,-0.24560162297973084,0.13240400187347767,-0.012706505329764759,1.7379132107883497,-8.93018849033815
2.507240968330519,0.5164113510964695,0.5022358649632622,-1.1073889307396307,0.474193321051344,18.288439151286262
1.264384086185366,-0.022672753794674403,0.05577031324093773,0.5037438511977753,3.393994817676959,36.008072869771965
1.4034323832072515,0.8915327170757376,0.5428145542860199,-1.3208151060733422,-0.429187727547414,-2.9022027683100404
-1.470612969522442,-0.0368894586814239,0.3885095940392807,2.594264028658026,0.7955148991759555,74.39583611142605
-0.31054958427620144,0.03894781797279036,2.29576096475933,0.6058972748308087,1.246365282840299,94.00652581401746
0.336011738936563,0.1509216502871695,-1.746699001887386,-0.6833917561827424,0.6579266717718771,-77.12907248202282
0.5507999074193729,0.5226108791135765,0.6085019063610679,-0.5888956368421281,0.6971017157854876,10.288680591171758
-2.257691509126834,-1.018574711115624,-0.03855612571997233,0.995867069615815,1.5883641020053192,-2.2209494419832723
0.7523325712594664,-1.257211987764924,1.550726825367662,-1.144860420620464,0.4282198549536459,28.133700424474064
-0.07561283428968185,1.2046332466949905,1.3715622036661628,-1.1485386630022563,0.4680768874380229,9.948252608541239
1.375322733063437,-1.3564049502975353,-0.47416235437078685,-0.19427444440487468,-0.44059844603711845,-2.7879160154483857
1.8363893349089309,-1.4782892475641534,-0.3079555269628451,-2.3073221551614043,-0.539725925028728,-57.28613660761444
0.29006265731608244,0.3967165228291061,-1.799756723330549,2.544715805300471,0.676261913827568,22.51364407559499
-0.3407595110040038,0.5032958086954396,-1.0061477163821333,-0.8892300507306036,-2.268623470499247,-67.77548787840786
0.3430746234841541,-0.970488215891057,-0.7464249763659347,-0.6300351490202983,-0.6109658440919999,-40.79131017032422
-0.20187745991595882,-0.4474457510781658,-0.4863002080167476,0.884202394393681,1.2113571770378235,8.282283340046845
0.01603208395886382,1.0207392193575175,0.9154631868311646,0.3962372716647205,0.4584531434037702,44.385664262867806
-0.18297840180199917,-1.8730553923233524,1.4248704532855079,-0.6251002489755323,-0.30808179212666253,26.809923518049324
-0.43185108816373596,-0.024374725744127024,-1.8006333520262898,-0.5485644093416608,-0.7121899724592,-85.74483760084777
-1.15192605047092,0.016246908084729728,-2.076923689692826,0.0551447016869429,0.6593263022017906,-86.51972934451257
-0.13161266544230016,1.6479933122913049,1.248574563166427,-0.4107297324678496,0.5312315760232298,28.240475321698845
0.9375358673959181,0.316984393480243,0.27870870925574914,0.48979219076597746,1.3048851358446176,38.57643315240585
0.5463604953748561,-0.7972809043919893,0.6365638174235028,1.2362656503752494,0.08325927664200479,68.94078082476074
-1.2671451832988179,-1.8022039450487852,-1.0284464986378847,-0.11051561843648297,1.2210335333118143,-57.20133708003145
0.8838414144183407,1.0458103214604388,-0.08611265907760496,0.1396301084507979,-2.254559633642118,14.126598580557177
0.3392633241680669,-1.1400375751983571,-0.6501329624200813,-0.506879814494567,1.6992931227216457,-33.62366049029994
-0.472426297012236,-1.8196903042108132,-0.6245737264318812,-0.7978614596046845,0.5567571666703933,-53.594965503268824
-0.08483972262117599,0.6253543552253181,-1.925836875311364,-0.6897101722019299,-1.1523818964932897,-89.5553676600149
0.4188934209726211,-0.567353026199114,-0.1366496527564914,1.051559058358855,-0.9746941731694925,34.56182144780338
1.3879533549256362,1.287158157798319,0.640489138315868,-0.12166973091260369,0.5657608208671584,38.189195892545065
-1.769527048433859,-0.9296168199346739,0.4830012546620053,-0.5476539341228293,-2.147728994620661,-26.03759090338576
1.0060003577255974,-1.9753643215905399,-0.39709297732065535,0.4132938730966464,-1.3414114817899876,13.797178652660087
1.133152319837881,0.05525801175951948,0.5446150812046808,1.204401954081801,-1.841420214494432,73.17725237269613
0.7033091819547492,0.32733650042556395,-0.9714248238342033,-1.0404451954233982,-0.03171044298445088,-56.37823000269153
-0.413599286443816,0.15380947622605132,-0.0622958457908884,0.7477549509718718,-0.016213779706204433,15.571607312943883
-1.7787928592737576,1.4286708067908067,-0.6003226175230681,-0.27232050083252485,0.8022650535654595,-54.875927249425956
0.06176276962721117,-0.7166503620635124,0.9912190613030066,0.5797733575998713,-0.8403091588629665,53.46534025767798
-0.674059331663469,-1.7897289593260959,-1.7588427233682902,-1.6045385005644264,-0.13843933767828134,-121.1872461909551
0.8620848910185528,-0.4253209397150127,1.4409074773854413,-0.7488648419577582,0.49033028422996294,38.44457913692398
0.8023732606829364,0.44238317211821965,0.22510713464181012,0.49759132772028253,-0.32310131465904324,35.03228663242441
0.47968186932374285,-0.4048752770679435,0.8920348434688926,-0.11058682744782654,0.5189227461231607,34.19431880632921
0.5079973595322949,-0.03713131904655075,1.2300610960267004,-2.6931928015072937,-0.6043020532738174,-35.435838769898375
0.8529346253164476,-0.24845387273306796,1.1217784155663346,-1.3017984213679301,2.5348005002433096,9.796585467169677
0.10719077082799898,1.0880122369425056,-0.0024058261084773163,0.293523972129762,0.7636253068918313,10.741937346239196
1.6855932947576728,-0.7916232358546398,-0.6542907658390792,-1.7720877765509286,0.14683052498411753,-54.47767613302696
-0.36512478302254825,-1.1328911401746875,1.0242900474779135,0.24602842373081135,-0.9208178292498942,37.92236245295756
-0.016617530187776418,-0.7282739864915834,-1.6198152746474779,0.2379451201906957,-0.8422123893611816,-48.656530445730276
1.1604703838370232,-0.6591170304825837,-0.5669903158092315,0.2352692791964835,-0.6635503965866015,4.513211953762697
-0.3884426379330673,-1.536274480369344,-0.8104307284732502,-0.2086006835829468,0.5320747012200245,-40.165363471826
-0.011223929279303274,-1.4171980961056005,0.2636644902832682,0.35071461006173277,-0.4226353309483887,20.041907197397126
0.9918589195378585,-0.28858767490543585,0.41864190576908583,-0.784328406438556,0.7008348192890649,3.876973897344268
-1.7145069158869932,1.1887015926169417,0.9084589724198758,1.061705109927085,-0.6864549484841143,40.365514788245655
-1.3151436675699038,-0.3557591601471888,0.5717978119841123,0.6271837405949019,-1.358361345181521,20.720579645871183
0.19827503582088982,0.07577700220294974,-2.005725506295045,1.249803468380385,0.47053247828054695,-26.887358540731036
-1.3565676473299455,0.7939046402104618,-0.5179654142197562,-0.2047128620082472,0.8153195569713724,-43.83346597769466
-1.823993896747863,0.16957306201224764,0.12653651282508685,-1.0725885022545778,1.1992980207633854,-55.739537230563265
0.047297396748904506,-1.2409690426588433,-2.4187984210605262,1.5800185088640044,-0.1751249980187443,-32.87318327983742
-1.1988870773279967,1.2117655306586959,1.0542052076940693,-0.1976839192609561,1.9387369584148368,12.952492986796303
0.7192495772147671,-0.2702352174280011,-0.6065236166001756,-0.0062023588346106495,-0.2600699006739252,-10.82366067329172
-0.4357959411149622,0.15750809935914284,0.004703871746315832,-1.9009349142528955,0.5742175830802232,-66.23516212517306
-0.9696571077669371,0.8661580685826745,-1.3234383594560994,-0.8653933397227749,-0.2744125388681072,-87.00477256523403
0.4426957500683088,0.6734731173655754,-0.14894829439532575,0.4694494111150841,-1.1583977746977776,16.06113878817613
1.528054856385216,0.593842003143707,1.0117270645075596,-0.5063066672609476,-0.10259777236697615,40.852155850519765
-0.7753638098270068,-1.4132719656341888,-0.8123082194167526,-1.959674271446869,1.1975494592749494,-101.18500192978146
-0.2783903090911738,1.547613637262465,0.37932672372566467,1.1136160903207886,0.8640792135369955,44.34049345577812
0.25221478301895733,0.620409619994874,0.42752628327104397,0.8443650757074728,-0.8138782239663157,45.10050584498964
2.511470114814332,-0.40046850682040336,1.9074122806276461,0.5324292319398773,-0.7058984479763039,118.764695753231
-1.1920927576067035,0.6503815185664023,1.6358678631029024,-1.3741237421616148,0.3323916756002362,-4.081661181512445
0.659742163776496,-1.0056419946938393,0.8107268342371673,-0.052553393097544525,-1.1149029874993643,35.806017336619995
2.228507368509308,-1.290844775782321,0.1355882253064017,-0.1694281063952789,1.4429971840002978,31.30137028158732
1.1490178655395602,-0.7667936844729314,1.7413725345993438,0.5284766285584231,0.5432750059830054,93.35375928618707
-2.204909499248272,-1.0530966671476714,0.4476298435070271,-0.7283429149271787,-2.1814699906079857,-39.22382444085585
0.6519224160555858,-0.8307126556373126,1.108939686835306,1.4773754957925942,-0.11650875594955085,94.3993891438141
-0.19787799787037041,1.3106566203374754,0.7000239197771947,0.6642196786405206,0.7267857181885939,42.35380253428456
0.37694234052819936,-0.7898126080398165,0.03735293395942066,0.5251438340980692,-0.6519263246804713,23.31432687480472
-0.2213279109229293,-1.1935432777952297,-0.6522080583395068,0.8851371026129483,-0.6697366681582825,2.3024885118792007
-0.4501672868227502,-0.22308311038945358,-0.8862781664787653,2.595030942517954,-0.4024581854454212,45.03378132986632
0.8925602803501235,-0.5566604463152288,-1.093500800262032,-0.27185904776883835,1.2201127180481117,-33.56142513672521
-0.1390106404936138,0.7952711272404456,0.4901201039358857,0.11089988594018138,1.1189364175961587,18.44214376344207
0.5122792132864231,1.397285055152334,-1.317901992469841,-0.6673866205859884,1.497322131892058,-59.283132068020294
-1.114218556029863,0.19898866134349216,-0.27672322991541753,3.005522267032999,0.0019552075291494027,69.5455966143699
-1.022273706793042,0.00503760727286167,-1.2061883966437104,-0.8435271987610671,-1.9083480432837154,-83.01831804102343
1.2511115379893099,0.4433612112666682,0.7828405088088111,1.5141046658005417,-1.37444281093293,92.89670953771679
0.09228082035583098,1.6680712864037648,-0.9668279090505708,-0.6615218794880475,-1.1505284974700973,-52.998842755766105
-1.1550569149659602,-0.4787468215665262,-0.038058407821015876,-1.7190738597400665,-0.27252829168464787,-72.2795179400894
-0.770629345421686,-0.26836941799797204,0.5374865608811418,0.22422200787335728,-1.0154044211322342,14.599869275772424
-0.539378011228604,0.8181013385802649,1.2675820694757611,1.7297014555088668,1.2581628692087223,90.76703306435749
-0.1681344068575017,0.12140796182710256,-0.9644182063284676,1.5217527527574342,-1.2287195923186989,12.424438842316931
-0.1749757263879718,-0.49699346407055767,-0.34034508881592335,0.042475111223964364,1.2759668806387623,-12.92211561853613
0.6108864475621784,1.4924232468062426,-1.12101191817097,-0.5028299021576548,1.434451088907154,-45.86134530569136
-1.1114474432967203,0.41046607442894956,-1.6349822061306503,-0.15123168283677654,-1.002802769419062,-77.20431866684234
-1.4488154834674278,0.8008223540841002,-0.3353089685594753,1.225212337338863,-0.261558147541713,6.393158793641511
-0.08907409964213754,1.0018010042625631,-1.1385704490384323,-2.0528900111435453,1.8384445596454222,-105.55477606527356
-0.4653253138902833,-0.07283283271198927,-0.05860659998002185,0.3954747928365815,0.8577244784057964,3.810915107693951
-0.9346957832766043,-1.1795271621990875,0.1727401150505993,1.2277589280778978,-0.8824249937374051,31.398701836704255
1.0487541574104486,-0.14492949295824475,-1.505479648884683,0.7965461464244641,0.6514554379111205,-11.745857538886725
0.011027742218578624,0.7220645122734011,-0.06809499662838277,-0.8951910657112148,1.0806150277131692,-30.51677026907107
-0.21719430833481962,0.19226169794444803,-1.6470818429113145,1.253208102389398,-0.6716998606080945,-20.35446940663367
0.33332386889395066,0.07995552440192778,1.3340993998362867,2.351779345636713,-0.09585089150821094,125.26968056403493
-1.0405009319076146,-1.4301688569457156,1.0319174439510026,-1.48485348990129,2.0977634723426375,-26.269444098917056
-1.2964816996154604,1.1644983827123252,0.01483089006681683,0.2402270215766848,-2.147115372176386,-10.491572820711612
-0.32074141021938096,-1.0811962848221641,-1.7113796356047666,-1.8024453486319538,1.0913183659090557,-120.73945575140355
0.3295510817752855,-0.4870691825068481,0.6617350205080521,-0.17060970966565753,0.14835502178451615,22.18660485556229
-1.1094667231894748,0.15060676629673247,0.23376886880718667,0.3670146683620845,0.910777542732899,3.765383089520606
0.46107006421051333,0.1623443591099604,0.9681419532753823,0.8783174244948603,-1.6377742986989856,67.8439941850737
-1.6440202555904706,0.20909337083595816,0.6327826938924058,-0.11495040453403742,-0.09377928163740312,-5.372931536075731
-1.1205545897300977,1.102244286517058,0.651671688926128,0.02325655411263666,1.6335234997833177,7.163909836759076
0.9782257415771397,-1.4631187825194878,-0.4741152905924704,-0.32981871065311463,0.37946550886404146,-12.773104338101215
0.028897337356340428,-0.05990481280976156,-1.0711543741433953,-0.7240987586363866,0.467369709415058,-59.49157994325445
1.5914059356871604,0.5527878664991704,1.070067548166204,-1.2760531365902432,0.887725257455329,19.42211138598229
0.3831386044704,-0.60025887034268,-0.9611794724753554,-0.38226119114199625,-0.5132157980098404,-39.79439413674021
0.36091695153186065,1.4291675818181433,-1.5832705952868034,-0.5884923924181273,-0.63844120680042,-68.1245291770474
-0.43993085360703366,0.9357685766425792,-0.801147935020576,1.5993989863955995,1.004042448957168,16.620003429077627
-0.3056417700255839,-0.7795525101166385,-0.23303156497357658,0.22998953012143422,0.40141453232169866,-5.157882826136303
-0.8855631117274263,1.6797374832437166,-0.13330111014448384,2.1192038750445006,-0.7726961995511068,49.73803313131473
1.0044326523881004,0.32900374089309997,-0.06318198036356341,-0.2870486382895309,0.5137557762717783,3.1493101821959986
-0.6559823121560183,-0.5285734442083238,0.48918007509672634,-0.10074401196181276,0.7693577746720923,4.294942640811952
-0.29451040533510076,0.3708676343424307,1.0064478065037903,-0.8439513390958782,-0.729504786956658,3.8333723895466782
-0.43319084305698125,0.5486988529545042,0.7340308244757782,1.8145615317123278,-1.0209659171725858,76.54749840428245
-0.9248623280235893,0.13576057749100423,2.357071763171119,0.5096112463817756,-0.3219056273681018,84.26238389429658
0.25275814386315304,0.5657351239173298,0.70253191077893,-0.8141778678792447,-0.5300882183618204,2.131748373809433
-1.570408135634428,0.08081582829474127,-0.906606017732566,1.5504565659253184,-0.5209969503795744,-4.793136108906673
1.6340839462678973,-0.5774006646499835,2.32647718407202,2.4523100435020346,-0.4675621740179217,181.39170414525847
0.9007958294364945,0.8924345101170426,-0.10403843450864222,-1.5883721499248622,-1.8583727518953674,-40.92179199961769
-1.004173260712466,-0.3138012231087417,1.4085835790322596,0.08390202908111956,-0.5193166255470907,36.89556266788927
1.8110047776108424,-0.42386607325513964,-0.5397974367393011,-0.26406514372850637,0.563087320515663,-1.010993338685223
0.440354491463294,-1.5355044901043124,-0.9782018692822136,-1.591194619962063,1.128480828939658,-77.81092970896596
-1.266461655103691,2.135086348577171,-1.1081255232271263,2.3284863664453472,-1.087106149597944,17.224443363186843
-0.7157165118446811,0.7741209273934694,-0.49723271338231745,-0.6727815477860216,-2.2201179807380926,-48.73053003443419
0.2655384262428072,0.33955111504988833,0.6256079735137742,1.1823656413373886,1.0204414017455785,62.827256355469636
-0.9617034715098378,-0.5118053132579995,2.292663840812308,-0.5800997336909283,-0.4808901681514159,47.03159860381479
-2.0082250091646534,1.1463966922735191,-0.6934490126921956,-0.9686101131147189,-0.468234495481477,-83.41475350233684
-1.0663766175435057,-0.3439935602087361,-0.21791892530739226,0.5088057830038759,0.06829206176692734,-6.7308738618900925
-0.4146997676919715,0.04115000381274642,-1.2742130752937197,-0.40540456804277836,1.0800232746593394,-62.787341630031094
-1.841426197739724,0.9357068131598496,-0.7805426924299762,-1.5595779178008045,0.5127179119452503,-102.7270440734107
0.775944476184669,-0.0526145782379218,1.000556973199715,0.9467965690736686,0.26103047017340264,75.6486123379015
-0.6262679460097513,-0.3372670341686138,-0.31552489430050634,1.2538837339505038,-0.13873267377350829,19.78709938412423
-0.893762655930972,0.98147677764912,1.6550334323081193,-1.6985420201815746,1.6959448227064742,-9.403019154506687
0.29388067227133335,0.6724889197931173,-0.9556039634163002,0.027439813889578914,0.1266414067810294,-27.920068031034052
-0.22365699342860854,0.8432038035247877,0.8354120137347111,0.43232505639802316,0.14008206243269217,39.32306440283705
-0.5180442422031334,-0.38528109168978164,-0.08362771081162192,0.2131960069850624,0.25398977446426246,-3.576944398167833
0.32229341002143197,0.7759824443106623,-0.5604170569521517,0.5714041499968573,1.690755485959709,3.3475067442058695
0.6621770767510468,-0.7626225964567885,0.7096994959526511,-0.621125642111576,0.7073044426399137,14.362444560059611
2.000408907576264,-0.9088125670751421,1.0610797516584585,-0.3753722704234351,0.6862344685957582,53.47763132288932
1.088626720720188,0.7246376458706162,0.5230406216733867,0.035014763935630445,-0.9153057429582315,34.79472286135332
2.4737875015731783,-0.9710889404895785,0.507919583245859,1.563574482022368,-0.2615927680051497,102.51174853795135
-0.3167182298044028,-2.2328222774572533,2.1815474364713863,0.49336705299948247,0.43231209178045005,86.41284714771669
0.18033011203527768,-0.516316643704878,-1.548671134165431,-1.4885559470023195,-0.5135583270056242,-97.9981709836625
-1.1387416212724364,1.0576351588932624,1.7223987389739235,0.18573750493150112,0.41562788283189506,49.02530338143161
-1.1178000382637823,0.2814671404514804,0.8739788190780974,0.638906047558162,0.9452795311272499,34.36029267493599
0.21359900221748687,-1.5725413349826707,0.23092013809862888,-0.26403891420465425,-1.2404202060577822,2.686857101685135
0.7188453942506046,-0.25381295997018616,-0.4767490576046114,-1.174233330496998,-1.9617948990742768,-43.30273060084413
-1.7331929558148835,-0.6109647093924281,0.3272737370221637,-0.5796009534344311,-0.12438815494579716,-31.90561661105333
0.3645602471692198,-0.674867665716411,-1.0269579854462294,-0.6306139075923017,0.8947398941406706,-50.190574815046816
-1.3785549142725992,-0.45922927646103323,-0.06467216012076116,2.0066456414831113,-0.3846187778903516,41.472756948202516
0.06787914351143925,-0.06160752077509458,0.0390487783482931,1.007610023902254,-1.4800354368144892,34.20269794393805
0.5448506818361168,1.547293078519051,0.10115344083170084,0.9220708219205287,0.3765660191774572,40.48582757326289
0.18574724950948066,-1.676144249060731,0.8210700234007268,-1.014273421161209,-0.9568445134764676,-1.0665457184332645
0.10914844422116025,0.12440432705950431,1.0235106685532602,1.7300677583232749,-0.42843947303671753,91.65498894905784
0.6156149194282556,-0.9138914335056422,-0.007619854187802769,0.35492686643243393,0.6252197671872519,19.80042855456953
-0.7975733276488779,0.37960982208930455,0.252580142302535,-0.37889394012561806,1.1499442765299581,-14.70918232418636
2.6410915606973595,-0.30916213570017725,1.5567208620205781,1.078553407450979,0.4014875010962026,125.7912089920853
-1.8550464305617953,-0.3256111795533738,-0.3172591243540119,-0.5541949578287465,-0.7111392808832029,-55.11176208696699
-1.8943014788941108,-0.21577340876437714,1.064966788192091,-0.40635432709214436,0.544317789446372,-3.2571072019301432
0.08182950935026141,-0.3506341900284205,2.4546293688537792,-0.36929646798331306,1.4568338636343088,74.26993600182759
0.6208299715847702,0.5756840323286416,-0.7892236516119029,-1.6634809764389091,-0.003889397653834635,-70.98112424996974
-0.6730686148624205,-1.586646743323038,-1.7012313772260965,1.5205275918411303,-0.8690443721561734,-20.30871846769557
-1.247766167931512,0.6544251823901607,0.28959594986753484,-1.2221020750703704,1.2776945422614099,-46.569330384091664
-0.1954481041553929,0.3703951646371819,-1.057967747316375,0.2286690058083366,0.5252688423281233,-32.11068935985727
0.7219530425314266,-1.8284045096612795,-0.9530280356679879,0.5797179112936502,1.2788597399940094,-4.2146799686203416
1.8962970453538812,-0.669264644049092,-1.0794014216850745,0.9983108555173781,1.3371352540269195,21.516199554905985
-0.2141091733141393,1.3215751889813163,0.16029141448371478,-0.5133980520125163,1.208596329345885,-13.779662593918651
-0.2886550654932351,-0.7247337086649496,-0.595275462805206,-1.2031178540629424,0.7977274550265411,-62.76791262345526
0.6154599925251238,2.0328732851018394,0.1588173696404489,0.29774492618383946,0.7298575689772446,23.737556369182848
0.6447859972144903,-1.308933010640636,-0.9853763125429328,-0.4930146922825795,0.3942674363910544,-40.37965538738395
-0.1126320371611174,0.88594981915855,-0.05950482721859722,-1.0230279578589456,-1.1198311673720922,-36.03923566136378
0.47449217177162095,-0.8589700091069299,0.16995951820527427,-2.033153665350951,0.15273110775360083,-51.64817050662664
-0.3633962673941375,-0.49295445047206815,-0.5332450324307421,-0.1468099808019721,0.31180963301432063,-28.27728614001087
-0.46405507615120406,0.6686540206883167,-2.5795425465853628,-1.050176559647694,2.095936862317741,-128.98013120188705
0.8148880539766338,-0.7880734664031475,0.5896470813860655,-0.301752044653909,-0.18019499882746615,22.51208286621165
0.3416530541130551,-0.21447300208909956,-0.2723553460368248,-0.8004858548975448,-0.7283242670907847,-29.83083753225522
1.1654684726747122,-1.445852699072219,0.24208247618303597,-2.3065103608102566,0.9656492534878925,-47.890460761874046
-0.007497959490970239,-0.5134130742291373,1.279540309914531,0.8946625670197744,-1.159844987873148,72.39255330612656
2.075027418820219,-1.0641293345811038,0.2416867432639947,0.1343813340155377,1.522214265477148,42.375738228389984
0.4667419395859157,-0.012318068180525532,1.309581071846735,0.2514227051084129,0.5787126107412055,59.883852129163266
-2.4111178866409406,-1.4680275904672924,-1.5730159552017065,-1.386824903854374,2.8068106427594373,-132.8073731638856
-0.9926793285410571,1.9896481754417585,-0.22307575985560862,0.3930360287329842,1.1195251829843946,-9.514293648181164
0.4313578437475672,-0.16940151412984455,-0.2291953844429026,-0.7324637836974116,0.9166680481563952,-24.900727479568896
-1.4211726248311976,-0.7609040858754074,0.5156403364840708,1.4888773592573925,1.3531984387457647,44.522729959286416
0.6318875714853018,-0.052355441986550476,-2.369579284936222,0.7615150507023624,0.7508872534405332,-48.68116410521233
-1.0183797623945967,0.036154241741714714,-2.0042544168407375,-0.01642898841972907,0.9107963831407049,-84.35797535137503
-0.03507683415640184,-0.3218966023101208,-0.745062847134736,0.28096265519512986,-0.17737700150374788,-17.347492675428384
1.4162747187033327,1.0191283638203954,1.203817869770372,-0.5608859806353913,1.8091633097248838,44.15586041791875
0.8835109000754682,1.1785699035400172,-0.7778662632078526,-0.7174609094961151,-0.20324984329233617,-36.88812002605782
-2.027485061895781,0.7587842061268801,0.1685184506425924,-0.05121753647439494,-0.48456648656788215,-24.894286442114
-0.5199687341575937,-1.410418348977591,1.520498958688727,1.9795415962251794,1.8742213858939067,107.68573083816673
-0.10443587597521228,0.8403404815034567,-0.8290094389865807,0.639760645617217,-1.4928765955062981,-9.890133022948277
0.1392254831111377,0.3061551784193267,-0.8514663270703723,-1.1878957581832978,-0.8233561578389361,-64.9947724280321
-0.009345675020700201,1.9910058121727234,0.14554285077316942,0.8774883230245522,-0.6848871869706366,32.6557627433323
-1.0786848217925318,1.667566103519317,-0.3823736328163645,0.054294398408324236,-1.559264032392472,-26.967922850175217
1.5595201463118102,0.005391556404260465,0.35905383307843464,0.96409478901361,0.05553830359593437,65.28341372775516
1.940844442416741,0.19286835644746045,-0.35050781378019097,0.8456098820902727,-1.4136702783034782,42.499220689257655
-0.12450442305377574,1.8681253036361034,3.085454527325689,0.5562449435146714,2.8999938467900144,122.38035701671649
0.7160244844162386,0.5378217900939304,0.1871566005222271,0.3084878016524176,0.40061791328054736,26.499346124839768
0.06816269512675056,-1.0177949934904844,-0.18804268881117986,0.4962537097945832,1.2270460470513793,10.184415631957432
0.4923430045448617,0.6453305497431349,0.8764216469566348,-1.0776964050561937,-0.31383731037326273,3.2382035826157534
1.548392161903892,-2.124455073896963,-1.7694374756113407,0.11006525062525345,-2.3681642038623747,-35.41256320158043
-0.1717675474078811,1.2370131986875723,0.16092934519014296,-0.8649486621489271,1.6640673718034544,-24.272798822689307
0.5123573215822309,-0.33995743772669595,0.06950746602511852,-2.1968546131930817,0.11534033684917465,-59.753662547008524
-0.8753381505574602,-0.2535503594804911,-1.952270739236001,-0.9835130953500454,0.7939801814924666,-111.10762245873812
-1.7005858520861696,-1.8343038017561317,-1.5053819532326027,-0.4227077054473262,0.795981767078741,-89.77144148977916
-0.14158446647016218,-0.14851796919940022,1.3060896760427216,-0.06027172298674833,-0.25180622362278077,41.172082282131434
0.5875001391677656,1.178231619822299,-0.5283301870851584,-2.562427463050892,0.18638583377887247,-90.89037758644929
0.46333471066817844,-0.21412907529242722,-0.7359236081757151,-0.9237447118958885,0.024989145871243828,-47.99560978109736
1.1442162939385425,-1.138418884837135,-1.2622153842498753,0.4888850591158414,-1.7365837432935567,-11.708071905839088
-0.7043232676469944,0.4162614729608591,-0.3703169572072554,0.3547204213749388,-1.097132370944043,-11.674216259074608
-0.8081802804499498,1.4782952855562537,0.9192210586739409,0.45397675141091764,-0.933041635561367,34.51491189280222
1.5426903896946846,0.9607877666416358,2.0768940464881678,-1.048318857791974,-0.5322176053376036,60.702936781646095
-0.3747380457256882,-0.28111834058313895,-0.024415146634090182,0.7977294870143654,-0.31687262755522094,19.018768702352755
-1.7376017186764356,-0.08572457200440561,-0.2804358253509837,-1.8168259788688552,1.5205086617376375,-92.10320140166905
-0.9391978492343939,0.19966660830758146,0.801065341639367,1.199171878024247,-0.020922573141744713,52.13121864402538
1.5022231454579886,-0.7778698815683349,1.2768825335092424,-1.3174826407114462,-0.4771966803149957,23.9746901928132
0.6165592406726748,1.0457288377809941,-2.3701830470418,-0.7158162717737225,-0.5738416615949691,-95.66350850047989
0.5184574413865556,-0.5087613117899227,1.0170495279261709,-0.29838668065512003,0.90827994669381,33.12676967784352
0.1310338515201047,1.273158965787951,1.9416173413561202,-1.3042223528239871,-1.8397993890655717,27.67692520784844
0.9056917499732076,0.9818907413236704,0.045115607423967065,2.031757630762585,-0.16779786921286566,78.8379509979085
1.0645704030667067,-0.15288526629772103,1.6781647631992334,0.5864375309745843,0.14776939678680134,91.79266058594742
0.945438960095012,0.9749561661770316,0.034154807720442014,0.17497947182323256,1.7560360959166312,20.282834704975055
0.03542089564127393,1.0738935114700252,-0.0522392645191178,-1.8673656468113686,-0.10041360141679602,-60.377885929505624
1.9110468355368582,0.7292195181780522,-0.8917276125715352,0.5634481955265114,-1.2233887613933614,14.451191630292854
-0.031098145839479115,0.5885149005982929,0.5019305922038265,0.2619773936892792,0.6226407094342509,25.178564704732327
-0.6757975987659834,1.015462003635952,0.4399453119630002,0.919396749796643,0.05575221912988424,34.58648897553334
